NA,NA,../img_05/4489.jpeg
[36.49403274],[[0.10078426 0.8992157 ]],../img_05/31921.jpg
NA,NA,../img_05/16346.jpg
NA,NA,../img_05/38905.jpg
[26.25247953],[[0.81849223 0.18150775]],../img_05/27825.jpg
NA,NA,../img_05/47109.jpg
NA,NA,../img_05/16420.jpg
[28.80674726],[[0.24591905 0.7540809 ]],../img_05/50475.jpg
[32.09877532],[[0.00743669 0.9925633 ]],../img_05/20192.jpg
NA,NA,../img_05/2516.jpg
[27.6354287],[[0.82930154 0.1706985 ]],../img_05/33688.jpg
[37.06227288],[[0.05150869 0.94849133]],../img_05/19602.jpeg
[24.839756],[[0.9532197  0.04678023]],../img_05/14237.jpg
NA,NA,../img_05/52262.jpg
[30.63375714],[[0.24862982 0.7513702 ]],../img_05/6770.jpg
[28.53875063],[[0.1221384  0.87786156]],../img_05/22785.jpg
NA,NA,../img_05/44400.jpg
NA,NA,../img_05/7485.jpg
NA,NA,../img_05/35212.jpg
NA,NA,../img_05/560.jpg
NA,NA,../img_05/52289.jpg
[26.49979915],[[0.80446136 0.19553861]],../img_05/23470.jpg
NA,NA,../img_05/20179.jpg
NA,NA,../img_05/28525.jpg
NA,NA,../img_05/31074.jpg
NA,NA,../img_05/2224.jpeg
NA,NA,../img_05/50544.jpeg
NA,NA,../img_05/34605.jpeg
[25.06322319],[[0.8828323  0.11716767]],../img_05/49871.jpg
NA,NA,../img_05/38050.jpg
[32.94658668],[[0.55917794 0.44082215]],../img_05/18380.jpg
NA,NA,../img_05/45093.jpg
NA,NA,../img_05/33105.jpg
NA,NA,../img_05/1792.jpg
NA,NA,../img_05/42924.jpg
NA,NA,../img_05/23302.jpg
NA,NA,../img_05/15868.jpg
NA,NA,../img_05/1786.jpg
[35.57434806],[[0.72569376 0.2743062 ]],../img_05/47690.jpg
[28.85622527],[[0.41176412 0.58823586]],../img_05/30418.jpg
NA,NA,../img_05/47848.jpg
[25.7564457],[[0.97429174 0.02570825]],../img_05/18394.jpg
NA,NA,../img_05/38722.jpg
[24.98761409],[[0.8748096  0.12519038]],../img_05/40841.jpg
NA,NA,../img_05/19934.jpg
NA,NA,../img_05/27602.jpg
[28.56088883],[[0.12370685 0.8762931 ]],../img_05/17919.jpg
NA,NA,../img_05/4198.jpg
[31.10411198],[[0.82856023 0.17143978]],../img_05/6957.jpg
[47.63299514],[[0.98607165 0.01392841]],../img_05/25015.jpg
NA,NA,../img_05/43390.jpg
[30.16956703],[[0.69498664 0.30501336]],../img_05/574.jpg
NA,NA,../img_05/37439.jpg
[29.21681526],[[0.74691    0.25309002]],../img_05/3807.jpg
NA,NA,../img_05/20145.jpg
[59.21435427],[[0.9961538  0.00384624]],../img_05/31048.jpg
NA,NA,../img_05/29607.jpg
[28.90731277],[[0.8601208  0.13987921]],../img_05/36727.jpg
[40.29516901],[[0.13324577 0.86675423]],../img_05/39414.jpg
[35.12941955],[[0.03087965 0.9691204 ]],../img_05/32541.jpg
NA,NA,../img_05/24323.jpg
NA,NA,../img_05/14586.jpg
NA,NA,../img_05/15840.jpg
[33.42307976],[[0.3659727  0.63402736]],../img_05/35548.jpg
[44.06007293 38.59194102],"[[0.01156037 0.98843956]
 [0.02233567 0.9776643 ]]",../img_05/10938.jpg
[33.83584073],[[0.09516601 0.904834  ]],../img_05/981.jpeg
NA,NA,../img_05/16385.jpg
NA,NA,../img_05/26246.jpg
NA,NA,../img_05/49859.jpg
NA,NA,../img_05/29175.jpg
NA,NA,../img_05/27158.jpg
NA,NA,../img_05/49681.jpg
[24.18223265],[[0.66694593 0.33305407]],../img_05/20637.jpg
[35.19219066],[[0.7365183  0.26348165]],../img_05/14592.jpg
NA,NA,../img_05/34642.jpg
NA,NA,../img_05/25997.jpg
[62.69159318],[[0.5993429  0.40065712]],../img_05/15854.jpg
[38.26481306],[[0.5027703  0.49722975]],../img_05/1962.jpg
[28.5930686 15.6623922],"[[0.20028593 0.7997141 ]
 [0.27704892 0.72295105]]",../img_05/33893.jpg
NA,NA,../img_05/32555.jpg
NA,NA,../img_05/12685.jpg
[31.06359862],[[0.42553657 0.5744634 ]],../img_05/548.jpg
NA,NA,../img_05/31542.jpeg
NA,NA,../img_05/20151.jpg
NA,NA,../img_05/3813.jpg
NA,NA,../img_05/19908.jpg
NA,NA,../img_05/28763.jpeg
NA,NA,../img_05/30342.jpg
NA,NA,../img_05/29613.jpg
[23.52686059],[[0.87274903 0.12725098]],../img_05/51970.jpg
NA,NA,../img_05/36733.jpg
[42.154108],[[0.4042192 0.5957808]],../img_05/39400.jpg
NA,NA,../img_05/46983.jpg
[49.17101257],[[0.52089566 0.4791044 ]],../img_05/3344.jpg
NA,NA,../img_05/47445.jpg
NA,NA,../img_05/30815.jpg
[43.27446891],[[0.04127402 0.958726  ]],../img_05/28082.jpg
[36.09040451],[[0.13469508 0.8653049 ]],../img_05/53850.jpeg
[27.95961182],[[0.8283056  0.17169434]],../img_05/13014.jpg
[36.46178103],[[0.33950782 0.6604922 ]],../img_05/7122.jpg
[40.88273678],[[0.23808119 0.7619188 ]],../img_05/23869.jpg
[25.43501757],[[0.631342   0.36865795]],../img_05/43145.jpg
NA,NA,../img_05/53356.jpg
[30.32332225],[[0.6726843 0.3273157]],../img_05/979.jpg
NA,NA,../img_05/15303.jpg
[46.64736769],[[0.20001292 0.799987  ]],../img_05/32964.jpg
[39.66570046],[[0.00711977 0.9928803 ]],../img_05/5670.jpeg
NA,NA,../img_05/1235.jpg
NA,NA,../img_05/39831.jpg
NA,NA,../img_05/18627.jpg
NA,NA,../img_05/51541.jpg
[37.21707834],[[0.3529031 0.6470969]],../img_05/47323.jpg
[38.84161962],[[0.94831055 0.05168947]],../img_05/46701.jpeg
NA,NA,../img_05/3422.jpg
[34.74336772],[[0.46714926 0.5328507 ]],../img_05/41746.jpg
[28.3113589],[[0.4692003 0.5307997]],../img_05/26905.jpg
NA,NA,../img_05/18633.jpg
NA,NA,../img_05/46029.jpg
NA,NA,../img_05/17500.jpg
[30.14584575],[[0.3904101 0.6095899]],../img_05/47337.jpg
NA,NA,../img_05/48004.jpg
[27.51281511],[[0.7242583 0.2757417]],../img_05/40458.jpg
NA,NA,../img_05/7650.jpg
[34.5597733 31.6643751],"[[0.43285492 0.56714505]
 [0.69277066 0.30722937]]",../img_05/13766.jpg
NA,NA,../img_05/7888.jpg
[43.44466617 48.16154874],"[[0.94887865 0.05112133]
 [0.44322637 0.5567736 ]]",../img_05/40285.jpeg
[23.85276118],[[0.03368884 0.96631116]],../img_05/35979.jpg
NA,NA,../img_05/6228.jpg
NA,NA,../img_05/8205.jpg
[34.20138099 34.30688705],"[[0.3312587  0.6687413 ]
 [0.6797236  0.32027635]]",../img_05/44158.jpg
NA,NA,../img_05/3350.jpg
NA,NA,../img_05/48762.jpg
NA,NA,../img_05/24684.jpg
NA,NA,../img_05/19655.jpeg
[31.2442526],[[0.06678276 0.9332173 ]],../img_05/13028.jpg
NA,NA,../img_05/6200.jpg
NA,NA,../img_05/9133.jpg
NA,NA,../img_05/52712.jpg
NA,NA,../img_05/44170.jpg
[35.87365811],[[0.1626306  0.83736944]],../img_05/26116.jpeg
[52.09778237],[[0.05254747 0.9474525 ]],../img_05/15459.jpg
NA,NA,../img_05/16150.jpg
[26.61669864 28.12135073],"[[0.8644458  0.13555418]
 [0.8952989  0.10470109]]",../img_05/30829.jpg
[32.39417509],[[0.47882953 0.52117044]],../img_05/46767.jpg
[29.76088673],[[0.93381506 0.06618497]],../img_05/5709.jpg
[38.6119676],[[0.03774539 0.96225464]],../img_05/37707.jpeg
NA,NA,../img_05/41008.jpg
[20.37174651],[[0.01071998 0.98928005]],../img_05/21924.jpg
[44.55446507],[[0.05939851 0.9406015 ]],../img_05/30197.jpg
[49.04893601],[[0.04026082 0.9597392 ]],../img_05/17528.jpg
[38.8623905],[[0.0326832 0.9673168]],../img_05/16636.jpg
[31.52620969],[[0.44592375 0.55407625]],../img_05/19505.jpg
[29.78824623],[[0.3060192 0.6939809]],../img_05/31289.jpg
NA,NA,../img_05/12450.jpg
[30.80003327],[[0.48049825 0.51950175]],../img_05/23855.jpg
[35.73092717],[[0.08498552 0.9150145 ]],../img_05/32780.jpg
NA,NA,../img_05/22593.jpg
NA,NA,../img_05/945.jpg
[28.58162172 31.22420075],"[[0.9412345  0.05876543]
 [0.78035486 0.21964511]]",../img_05/45508.jpg
[53.91962087],[[0.8101159  0.18988417]],../img_05/6566.jpg
NA,NA,../img_05/14021.jpg
NA,NA,../img_05/32958.jpg
NA,NA,../img_05/52074.jpg
[25.41776328],[[0.0071428 0.9928572]],../img_05/1209.jpg
[30.24620529],[[0.92913324 0.07086676]],../img_05/44602.jpg
NA,NA,../img_05/951.jpg
NA,NA,../img_05/22587.jpg
[41.29768067],[[0.04256898 0.9574311 ]],../img_05/6572.jpg
NA,NA,../img_05/52060.jpg
NA,NA,../img_05/39819.jpg
[24.12617716],[[0.7222532  0.27774677]],../img_05/51569.jpg
NA,NA,../img_05/20390.jpg
NA,NA,../img_05/46015.jpg
NA,NA,../img_05/4365.jpg
[32.35308429 29.45211171],"[[0.13360798 0.86639196]
 [0.7341061  0.26589388]]",../img_05/40302.jpg
NA,NA,../img_05/50111.jpg
NA,NA,../img_05/16144.jpg
NA,NA,../img_05/19277.jpg
[30.06640233],[[0.79711455 0.20288545]],../img_05/49440.jpg
[35.04917971],[[0.6783321  0.32166788]],../img_05/2072.jpg
[28.27784335],[[0.6919507 0.3080493]],../img_05/48986.jpg
[39.9609092],[[0.12265593 0.8773441 ]],../img_05/24690.jpg
[37.11801514],[[0.00524786 0.99475205]],../img_05/35945.jpg
NA,NA,../img_05/42515.jpg
[54.55454719],[[0.03160705 0.96839297]],../img_05/14753.jpg
[24.41384117],[[0.88953835 0.11046162]],../img_05/12322.jpg
[32.08198576],[[0.8951291  0.10487099]],../img_05/35776.jpg
NA,NA,../img_05/25565.jpg
[37.92650879],[[0.00806984 0.9919302 ]],../img_05/1590.jpg
[39.70984488],[[0.9256803  0.07431976]],../img_05/34468.jpg
[36.72897492],[[0.04979003 0.95021003]],../img_05/18182.jpg
[17.86425852],[[0.2974801 0.7025199]],../img_05/46798.jpg
NA,NA,../img_05/6230.jpeg
[31.54927869],[[0.9218436  0.07815643]],../img_05/38252.jpg
NA,NA,../img_05/2099.jpg
NA,NA,../img_05/26395.jpeg
[30.8331012],[[0.8601767  0.13982332]],../img_05/3387.jpg
NA,NA,../img_05/47486.jpg
NA,NA,../img_05/2927.jpg
[33.15880998],[[0.80803543 0.19196449]],../img_05/31276.jpg
[30.40039815],[[0.67478824 0.32521176]],../img_05/27414.jpg
NA,NA,../img_05/30168.jpg
NA,NA,../img_05/16811.jpg
NA,NA,../img_05/38534.jpg
NA,NA,../img_05/6599.jpg
[42.70039202],[[0.16797693 0.8320231 ]],../img_05/33461.jpg
[45.61161555],[[0.04523838 0.9547616 ]],../img_05/33475.jpg
[32.68628268],[[0.03868125 0.9613188 ]],../img_05/21071.jpg
[26.58655959],[[0.6204087 0.3795913]],../img_05/50688.jpg
NA,NA,../img_05/18828.jpg
NA,NA,../img_05/27400.jpg
NA,NA,../img_05/37175.jpg
NA,NA,../img_05/26078.jpg
[41.03979039],[[0.081557   0.91844296]],../img_05/3393.jpg
[43.22953605],[[0.05536911 0.9446309 ]],../img_05/31504.jpg
NA,NA,../img_05/19288.jpg
NA,NA,../img_05/39158.jpg
[35.0142188],[[0.92010444 0.07989556]],../img_05/21717.jpg
[34.90988312],[[0.0023204  0.99767965]],../img_05/23100.jpg
[28.51127778],[[0.11067374 0.8893262 ]],../img_05/49497.jpg
[35.24261374 37.59375348],"[[0.21977097 0.7802291 ]
 [0.24065539 0.7593446 ]]",../img_05/11824.jpg
NA,NA,../img_05/34859.png
NA,NA,../img_05/16193.jpg
NA,NA,../img_05/35992.jpg
[41.27067119],[[0.01158901 0.98841095]],../img_05/34454.jpg
[42.87425789],[[0.9817739  0.01822611]],../img_05/33528.jpeg
[30.10028519],[[0.650527 0.349473]],../img_05/43804.jpg
[24.72432687],[[0.34523702 0.6547629 ]],../img_05/14784.jpg
[22.01124492],[[0.990827   0.00917305]],../img_05/34332.jpg
NA,NA,../img_05/9696.jpg
NA,NA,../img_05/33482.jpeg
NA,NA,../img_05/12493.jpg
[39.70513841],[[0.09425382 0.90574616]],../img_05/20754.jpeg
NA,NA,../img_05/13955.jpg
NA,NA,../img_05/986.jpg
NA,NA,../img_05/41975.jpg
NA,NA,../img_05/21059.jpg
NA,NA,../img_05/18800.jpg
[28.06021022 35.68113478 35.31666691],"[[0.91373926 0.08626075]
 [0.9263297  0.0736703 ]
 [0.7578309  0.2421691 ]]",../img_05/18814.jpg
NA,NA,../img_05/12652.png
[25.6461783],[[0.8815087  0.11849129]],../img_05/16839.jpg
NA,NA,../img_05/10290.jpg
NA,NA,../img_05/20353.jpg
NA,NA,../img_05/24135.jpg
[23.83350507],[[0.98101014 0.01898988]],../img_05/12487.jpg
[25.26371893],[[0.5844801  0.41551986]],../img_05/32757.jpg
[22.58597268],[[0.62549704 0.37450296]],../img_05/35038.jpg
NA,NA,../img_05/22544.jpg
NA,NA,../img_05/22222.jpg
NA,NA,../img_05/26291.png
[28.9120056],[[0.8710188  0.12898123]],../img_05/14948.jpg
NA,NA,../img_05/10723.png
NA,NA,../img_05/34440.jpg
NA,NA,../img_05/49483.jpg
[46.29703908],[[0.03362004 0.96637994]],../img_05/993.jpg
NA,NA,../img_05/22545.jpg
NA,NA,../img_05/21299.png
NA,NA,../img_05/35039.jpg
NA,NA,../img_05/13940.jpg
NA,NA,../img_05/32756.jpg
[45.01927726],[[0.7862029  0.21379714]],../img_05/33448.jpg
[32.73638994],[[0.09239332 0.90760666]],../img_05/24134.jpg
[31.14191171],[[0.7332954 0.2667046]],../img_05/44818.jpg
[36.94842297],[[0.78317934 0.21682067]],../img_05/7876.jpg
[20.74584402 17.45262922],"[[0.7746089  0.22539105]
 [0.10030521 0.89969474]]",../img_05/9683.jpg
[41.54204574],[[0.03279236 0.9672076 ]],../img_05/16838.jpg
[35.31696434],[[0.17990571 0.8200942 ]],../img_05/41960.jpg
[33.16335431],[[0.08931702 0.910683  ]],../img_05/45013.jpeg
[27.51056156],[[0.69514483 0.30485517]],../img_05/5907.jpg
NA,NA,../img_05/31539.jpg
NA,NA,../img_05/37148.jpg
NA,NA,../img_05/49482.jpg
[41.62120017],[[0.00630427 0.9936957 ]],../img_05/34441.jpg
NA,NA,../img_05/6162.jpeg
NA,NA,../img_05/32030.jpg
[29.44970505],[[0.92939204 0.07060797]],../img_05/43805.jpg
NA,NA,../img_05/4600.png
[29.02641768],[[0.71456784 0.28543216]],../img_05/16192.jpg
[37.54041404],[[0.14227775 0.8577223 ]],../img_05/7323.jpeg
NA,NA,../img_05/26051.jpg
NA,NA,../img_05/46795.jpeg
[22.25791213],[[0.7901508  0.20984918]],../img_05/11825.jpg
NA,NA,../img_05/38509.jpg
NA,NA,../img_05/27429.jpg
[32.03827081],[[0.8797054  0.12029455]],../img_05/10285.jpg
NA,NA,../img_05/29404.jpg
NA,NA,../img_05/39617.jpg
NA,NA,../img_05/13954.jpg
NA,NA,../img_05/7862.jpg
[41.71636518],[[0.1384249 0.8615751]],../img_05/34333.jpg
NA,NA,../img_05/51597.jpg
NA,NA,../img_05/5085.jpg
[58.30972069],[[0.74324465 0.25675532]],../img_05/37612.jpg
[26.20028529],[[0.9204461  0.07955392]],../img_05/16804.jpg
NA,NA,../img_05/28732.jpg
NA,NA,../img_05/27401.jpg
NA,NA,../img_05/18829.jpg
NA,NA,../img_05/2932.jpg
[31.89288297],[[0.6573071  0.34269297]],../img_05/22579.jpg
NA,NA,../img_05/25216.jpg
NA,NA,../img_05/9867.jpg
NA,NA,../img_05/39627.jpeg
[28.94957437],[[0.90103376 0.09896623]],../img_05/43193.jpg
NA,NA,../img_05/24108.jpg
NA,NA,../img_05/777.jpg
NA,NA,../img_05/23667.jpg
[41.01332293],[[0.8804742  0.11952578]],../img_05/23101.jpg
NA,NA,../img_05/6924.jpeg
NA,NA,../img_05/1585.jpg
NA,NA,../img_05/47493.jpg
NA,NA,../img_05/19289.jpg
[25.89661087 17.17097249],"[[0.67030734 0.32969263]
 [0.313065   0.68693495]]",../img_05/31505.jpg
[29.91638915],[[0.91556    0.08444002]],../img_05/3392.jpg
NA,NA,../img_05/46955.jpg
NA,NA,../img_05/26079.jpg
[47.03742617],[[0.59414744 0.40585256]],../img_05/27367.jpg
NA,NA,../img_05/37174.jpg
[16.49893292 27.22931282],"[[0.98722816 0.01277184]
 [0.29503554 0.7049645 ]]",../img_05/21702.jpg
NA,NA,../img_05/53627.png
[30.23715919],[[0.73255235 0.26744762]],../img_05/47487.jpg
NA,NA,../img_05/28935.jpeg
[36.43143356],[[0.03647213 0.9635279 ]],../img_05/3386.jpg
[28.38775445],[[0.91916794 0.08083206]],../img_05/2098.jpg
NA,NA,../img_05/11819.jpg
[38.25546978],[[0.17521898 0.82478094]],../img_05/37160.jpg
NA,NA,../img_05/46799.jpg
NA,NA,../img_05/32018.jpg
[31.56568739],[[0.51046765 0.4895323 ]],../img_05/35011.jpg
[31.25608904],[[0.99545234 0.00454763]],../img_05/7686.jpg
NA,NA,../img_05/53394.jpg
[37.48276325],[[0.7194851  0.28051493]],../img_05/43187.jpg
NA,NA,../img_05/763.jpg
NA,NA,../img_05/6598.jpg
NA,NA,../img_05/37606.jpg
NA,NA,../img_05/27415.jpg
[26.73452759],[[0.4722645 0.5277356]],../img_05/21064.jpg
NA,NA,../img_05/36518.jpg
NA,NA,../img_05/4364.jpg
NA,NA,../img_05/48039.jpg
[44.82313153],[[0.8762191  0.12378091]],../img_05/16623.jpg
[29.13867887],[[0.49669266 0.5033074 ]],../img_05/26938.jpg
NA,NA,../img_05/51568.jpg
NA,NA,../img_05/52061.jpg
NA,NA,../img_05/23698.jpg
[30.81438086],[[0.3944659 0.6055341]],../img_05/13983.jpg
NA,NA,../img_05/12445.jpg
NA,NA,../img_05/8238.jpg
NA,NA,../img_05/53419.jpg
[22.65694685],[[0.40169296 0.598307  ]],../img_05/24849.jpg
NA,NA,../img_05/52707.jpg
[26.30253018],[[0.6919299 0.3080701]],../img_05/6215.jpg
NA,NA,../img_05/24691.jpg
[38.28623645],[[0.2220573  0.77794266]],../img_05/10534.jpg
NA,NA,../img_05/48987.jpg
NA,NA,../img_05/50110.jpg
NA,NA,../img_05/10520.jpg
NA,NA,../img_05/44897.jpeg
[43.43484535],[[0.7035382  0.29646182]],../img_05/41009.jpg
[25.13592403],[[0.52144086 0.4785592 ]],../img_05/47478.jpg
NA,NA,../img_05/50104.jpg
NA,NA,../img_05/3379.jpg
[32.61566304],[[0.7267808  0.27321932]],../img_05/24685.jpg
[37.24680335],[[0.26829728 0.73170274]],../img_05/1208.jpg
[42.37479273],[[0.09061696 0.9093831 ]],../img_05/14020.jpg
[36.64660518 29.72650825],"[[0.08537999 0.91462004]
 [0.7289874  0.27101263]]",../img_05/32959.jpg
[22.52654437],[[0.9240948  0.07590526]],../img_05/43178.jpg
NA,NA,../img_05/23854.jpg
NA,NA,../img_05/4763.jpeg
[52.13256487],[[0.90496963 0.09503031]],../img_05/11158.jpg
NA,NA,../img_05/40471.jpg
[42.12392147],[[0.98676956 0.01323048]],../img_05/31288.jpg
[32.72689696],[[0.00878169 0.99121827]],../img_05/28901.jpg
NA,NA,../img_05/50662.jpg
NA,NA,../img_05/20385.jpg
NA,NA,../img_05/23459.png
[24.31951017 32.87095922],"[[0.0246635  0.9753365 ]
 [0.0771133  0.92288667]]",../img_05/17529.jpg
[22.15893579],[[0.96340364 0.03659633]],../img_05/13767.jpg
NA,NA,../img_05/15316.jpg
[25.81127958],[[0.97715366 0.02284631]],../img_05/8562.jpg
NA,NA,../img_05/51959.png
NA,NA,../img_05/28929.jpg
[21.10489892],[[0.8204675  0.17953248]],../img_05/48005.jpg
[27.06352265],[[0.72067326 0.2793267 ]],../img_05/51554.jpg
[29.91407524],[[0.6082741  0.39172596]],../img_05/18632.jpg
NA,NA,../img_05/2729.jpg
[38.38252739],[[0.29366878 0.70633125]],../img_05/1424.jpeg
[30.98247225],[[0.85842884 0.14157118]],../img_05/41021.jpg
[41.66304785],[[0.16229643 0.8377036 ]],../img_05/10508.jpg
[39.79577138],[[0.9691786  0.03082146]],../img_05/17267.jpg
[38.0552296],[[0.08727616 0.9127239 ]],../img_05/18154.jpg
NA,NA,../img_05/16179.jpg
[21.43479816],[[0.46173492 0.5382651 ]],../img_05/47450.jpg
[37.07206365],[[0.484962 0.515038]],../img_05/3351.jpg
[16.54936231],[[0.89135236 0.1086476 ]],../img_05/45247.jpg
NA,NA,../img_05/6229.jpg
[39.99149267 31.74426442],"[[0.8156451  0.18435496]
 [0.30830976 0.69169027]]",../img_05/13001.jpg
NA,NA,../img_05/35978.jpg
[22.79827611],[[0.99830234 0.00169763]],../img_05/1546.jpg
[40.82133436],[[0.01686488 0.9831351 ]],../img_05/7123.jpg
[27.89755816],[[0.03117066 0.96882933]],../img_05/24861.jpg
[29.4695676],[[0.84218395 0.15781602]],../img_05/28083.jpg
NA,NA,../img_05/51226.jpg
[21.63581352],[[0.6203355  0.37966448]],../img_05/17273.jpg
NA,NA,../img_05/30814.jpg
[32.18744445],[[0.8556802  0.14431976]],../img_05/3345.jpg
NA,NA,../img_05/46982.jpg
NA,NA,../img_05/11602.jpg
NA,NA,../img_05/3423.jpg
NA,NA,../img_05/11164.jpg
[45.83512148],[[0.05170005 0.94829994]],../img_05/17515.jpg
[43.64815079],[[0.932658 0.067342]],../img_05/18626.jpg
NA,NA,../img_05/34119.png
NA,NA,../img_05/13773.jpg
NA,NA,../img_05/1234.jpg
NA,NA,../img_05/43144.jpg
NA,NA,../img_05/31581.jpeg
NA,NA,../img_05/24450.jpg
[44.92488063],[[0.03336855 0.9666314 ]],../img_05/15855.jpg
NA,NA,../img_05/53800.jpg
[24.30563768],[[0.09513623 0.9048637 ]],../img_05/34643.jpg
[33.99565375],[[0.45604753 0.5439524 ]],../img_05/14593.jpg
[47.58273174],[[0.04290464 0.9570954 ]],../img_05/38079.jpg
NA,NA,../img_05/27159.jpg
[24.49933118],[[0.9145963  0.08540362]],../img_05/49858.jpg
[27.05271978],[[0.0480159 0.9519841]],../img_05/36732.jpg
[26.60239927],[[0.8757425  0.12425744]],../img_05/10093.jpg
[25.88165034],[[0.7789418  0.22105816]],../img_05/3812.jpg
[32.95562705],[[0.8432805  0.15671945]],../img_05/20150.jpg
[37.20455754],[[0.01898349 0.98101646]],../img_05/34125.jpg
[39.50385901],[[0.30360258 0.69639736]],../img_05/25716.jpeg
NA,NA,../img_05/549.jpg
NA,NA,../img_05/25028.jpg
[29.05373766],[[0.8662621  0.13373792]],../img_05/12684.jpg
NA,NA,../img_05/32554.jpg
[37.07334032],[[0.7495189  0.25048113]],../img_05/8953.jpg
NA,NA,../img_05/40465.png
[52.47933217],[[0.01478412 0.9852159 ]],../img_05/23768.jpeg
NA,NA,../img_05/32540.jpg
NA,NA,../img_05/51965.jpg
[28.56904389],[[0.32648194 0.6735181 ]],../img_05/10087.jpg
NA,NA,../img_05/20144.jpg
NA,NA,../img_05/3806.jpg
[25.81445226],[[0.6583571  0.34164295]],../img_05/40868.jpg
[32.87767485],[[0.9905805  0.00941957]],../img_05/49694.jpg
NA,NA,../img_05/47861.jpg
NA,NA,../img_05/29160.jpg
[37.43469348],[[0.02344847 0.97655153]],../img_05/26253.jpg
[40.44002765],[[0.12870693 0.8712931 ]],../img_05/39373.jpg
NA,NA,../img_05/35549.jpg
[41.23470319],[[0.00145219 0.99854773]],../img_05/1977.jpg
[23.42191316],[[0.9398179  0.06018208]],../img_05/42919.jpg
NA,NA,../img_05/24444.jpg
[44.40218143],[[0.0225789 0.9774211]],../img_05/32529.jpeg
NA,NA,../img_05/33138.jpg
NA,NA,../img_05/51512.jpeg
NA,NA,../img_05/29148.jpg
NA,NA,../img_05/35561.jpg
NA,NA,../img_05/21919.png
[32.86125791],[[0.26377493 0.73622507]],../img_05/15869.jpg
NA,NA,../img_05/1787.jpg
NA,NA,../img_05/213.jpg
NA,NA,../img_05/23465.jpg
[25.90816194],[[0.00287939 0.9971206 ]],../img_05/45938.jpg
[28.82369315],[[0.4207952 0.5792048]],../img_05/6956.jpg
NA,NA,../img_05/53182.jpg
[27.33730496],[[0.96360815 0.03639183]],../img_05/4199.jpg
[36.76589284],[[0.29079044 0.70920956]],../img_05/19935.jpg
[23.82292891 19.48128612],"[[0.00414385 0.9958561 ]
 [0.01073366 0.9892664 ]]",../img_05/5287.jpg
NA,NA,../img_05/38723.jpg
[18.16179158],[[0.7913785  0.20862149]],../img_05/40840.jpg
NA,NA,../img_05/51795.jpg
[40.16305665],[[0.13498232 0.8650177 ]],../img_05/39429.jpg
NA,NA,../img_05/19921.jpg
[31.18592497],[[0.62231314 0.37768692]],../img_05/27617.jpg
NA,NA,../img_05/28524.jpg
[29.97877322],[[0.40685523 0.5931448 ]],../img_05/23471.jpg
NA,NA,../img_05/12874.jpg
[31.37529502],[[0.19289792 0.8071021 ]],../img_05/53196.jpg
[27.5609506],[[0.9541755  0.04582448]],../img_05/35213.jpg
[46.28707053],[[0.10998179 0.8900182 ]],../img_05/7484.jpg
[39.51538271],[[0.01062893 0.98937106]],../img_05/23317.jpg
NA,NA,../img_05/18381.jpg
NA,NA,../img_05/4833.jpg
NA,NA,../img_05/47685.jpg
[27.00001271],[[0.9395869  0.06041311]],../img_05/40101.jpg
NA,NA,../img_05/11428.jpg
NA,NA,../img_05/16347.jpg
NA,NA,../img_05/37389.jpg
[29.35588804],[[0.88073546 0.11926454]],../img_05/2271.jpg
NA,NA,../img_05/24646.png
NA,NA,../img_05/24493.jpg
[47.28592837 55.34734608],"[[0.20027758 0.7997224 ]
 [0.08772009 0.9122799 ]]",../img_05/42716.jpg
[32.80099287],[[0.6363757  0.36362433]],../img_05/45079.jpg
NA,NA,../img_05/4734.jpeg
NA,NA,../img_05/22784.jpg
NA,NA,../img_05/19045.jpeg
NA,NA,../img_05/6771.jpg
NA,NA,../img_05/9442.jpg
[27.18946568 37.67475235 16.39425654],"[[0.5111106  0.4888894 ]
 [0.2710159  0.7289841 ]
 [0.5730936  0.42690635]]",../img_05/38718.jpeg
NA,NA,../img_05/52263.jpg
NA,NA,../img_05/33689.jpg
NA,NA,../img_05/15965.jpeg
[31.73072064],[[0.05862998 0.94137007]],../img_05/36929.jpg
NA,NA,../img_05/29809.jpg
[54.86947229],[[0.02327156 0.97672844]],../img_05/49125.jpg
NA,NA,../img_05/16421.jpg
NA,NA,../img_05/19712.jpg
[28.88463218],[[0.7481251  0.25187498]],../img_05/3609.jpg
NA,NA,../img_05/40667.jpg
NA,NA,../img_05/38904.jpg
NA,NA,../img_05/30394.jpg
[45.07161844],[[0.97515196 0.02484806]],../img_05/10044.jpg
[29.56276162],[[0.6031014 0.3968987]],../img_05/27830.jpg
[33.32945939],[[0.85587734 0.1441226 ]],../img_05/44415.jpg
[30.39812974],[[0.37935784 0.6206421 ]],../img_05/53169.jpg
[19.67093698],[[0.9353842  0.06461578]],../img_05/6765.jpg
[28.54023914],[[0.64926463 0.35073543]],../img_05/52277.jpg
NA,NA,../img_05/14222.jpg
[27.33012166],[[0.3263746 0.6736254]],../img_05/9456.jpg
[24.14206283],[[0.08099613 0.9190038 ]],../img_05/8990.jpg
NA,NA,../img_05/42064.jpg
NA,NA,../img_05/42702.jpg
NA,NA,../img_05/14544.jpg
NA,NA,../img_05/20839.jpg
NA,NA,../img_05/26290.jpg
[35.05254179],[[0.56739634 0.4326037 ]],../img_05/48549.jpg
[43.92184799],[[0.04934307 0.9506569 ]],../img_05/4614.jpg
